time,open,high,low,close,position,strategy,status_trade,pts_final,cstrategy,equity
2024-01-05 10:15:00,132555.0,132650.0,132465.0,132560.0,1,-82.0,-1,-400.0,-132.0,29868.0
2024-01-05 10:20:00,132555.0,132620.0,132400.0,132430.0,0,0.0,0,0.0,-132.0,29868.0
2024-01-05 10:25:00,132430.0,132770.0,132335.0,132540.0,1,-82.0,-1,-400.0,-214.0,29786.0
2024-01-05 10:30:00,132540.0,132545.0,131840.0,132365.0,-1,-82.0,-1,-400.0,-296.0,29704.0
2024-01-05 10:35:00,132370.0,132500.0,132265.0,132450.0,1,298.0,1,1500.0,2.0,30002.0
2024-01-05 10:40:00,132450.0,132750.0,132365.0,132655.0,1,-82.0,-1,-400.0,-80.0,29920.0
2024-01-05 10:45:00,132650.0,132760.0,132550.0,132740.0,1,-82.0,-1,-400.0,-162.0,29838.0
2024-01-05 10:50:00,132735.0,132960.0,132715.0,132945.0,1,-82.0,-1,-400.0,-244.0,29756.0
2024-01-05 10:55:00,132945.0,133030.0,132880.0,133020.0,1,-82.0,-1,-400.0,-326.0,29674.0
2024-01-05 11:00:00,133015.0,133090.0,132920.0,132950.0,0,0.0,0,0.0,-326.0,29674.0
2024-01-05 11:05:00,132950.0,132970.0,132845.0,132860.0,0,0.0,0,0.0,-326.0,29674.0
2024-01-05 11:10:00,132855.0,132875.0,132670.0,132720.0,0,0.0,0,0.0,-326.0,29674.0
2024-01-05 11:15:00,132715.0,132925.0,132710.0,132835.0,1,-82.0,-1,-400.0,-408.0,29592.0
2024-01-05 11:20:00,132830.0,132915.0,132775.0,132890.0,1,-82.0,-1,-400.0,-490.0,29510.0
2024-01-05 11:25:00,132885.0,133025.0,132835.0,132945.0,1,-82.0,-1,-400.0,-572.0,29428.0
2024-01-05 11:30:00,132940.0,133040.0,132780.0,132995.0,1,-82.0,-1,-400.0,-654.0,29346.0
2024-01-05 11:35:00,132990.0,133110.0,132925.0,133035.0,1,-82.0,-1,-400.0,-736.0,29264.0
2024-01-05 11:40:00,133035.0,133210.0,132880.0,133115.0,1,-82.0,-1,-400.0,-818.0,29182.0
2024-01-05 11:45:00,133110.0,133230.0,133040.0,133075.0,0,0.0,0,0.0,-818.0,29182.0
2024-01-05 11:50:00,133075.0,133220.0,133060.0,133160.0,1,-82.0,-1,-400.0,-900.0,29100.0
2024-01-05 11:55:00,133160.0,133280.0,133145.0,133170.0,1,-82.0,-1,-400.0,-982.0,29018.0
2024-01-05 12:00:00,133170.0,133560.0,133165.0,133530.0,1,-82.0,-1,-400.0,-1064.0,28936.0
2024-01-05 12:05:00,133535.0,133715.0,133495.0,133705.0,1,-82.0,-1,-400.0,-1146.0,28854.0
2024-01-05 12:10:00,133705.0,133850.0,133685.0,133780.0,1,-82.0,-1,-400.0,-1228.0,28772.0
2024-01-05 12:15:00,133785.0,133825.0,133670.0,133765.0,0,0.0,0,0.0,-1228.0,28772.0
2024-01-05 12:20:00,133760.0,133925.0,133725.0,133875.0,1,-82.0,-1,-400.0,-1310.0,28690.0
2024-01-05 12:25:00,133875.0,133935.0,133835.0,133915.0,1,-82.0,-1,-400.0,-1392.0,28608.0
2024-01-05 12:30:00,133915.0,134040.0,133870.0,133995.0,1,-82.0,-1,-400.0,-1474.0,28526.0
2024-01-05 12:35:00,133995.0,134005.0,133860.0,133875.0,0,0.0,0,0.0,-1474.0,28526.0
2024-01-05 12:40:00,133880.0,133965.0,133825.0,133895.0,1,-82.0,-1,-400.0,-1556.0,28444.0
2024-01-05 12:45:00,133895.0,133925.0,133835.0,133850.0,0,0.0,0,0.0,-1556.0,28444.0
2024-01-05 12:50:00,133855.0,133880.0,133730.0,133790.0,0,0.0,0,0.0,-1556.0,28444.0
2024-01-05 12:55:00,133790.0,133835.0,133680.0,133685.0,0,0.0,0,0.0,-1556.0,28444.0
2024-01-05 13:00:00,133685.0,133685.0,133565.0,133600.0,-1,-82.0,-1,-400.0,-1638.0,28362.0
2024-01-05 13:05:00,133600.0,133640.0,133535.0,133595.0,-1,-82.0,-1,-400.0,-1720.0,28280.0
2024-01-05 13:10:00,133595.0,133700.0,133565.0,133650.0,1,-82.0,-1,-400.0,-1802.0,28198.0
2024-01-05 13:15:00,133650.0,133675.0,133515.0,133525.0,-1,-82.0,-1,-400.0,-1884.0,28116.0
2024-01-05 13:20:00,133520.0,133550.0,133440.0,133460.0,-1,-82.0,-1,-400.0,-1966.0,28034.0
2024-01-05 13:25:00,133455.0,133530.0,133410.0,133425.0,-1,-82.0,-1,-400.0,-2048.0,27952.0
2024-01-05 13:30:00,133430.0,133560.0,133420.0,133555.0,0,0.0,0,0.0,-2048.0,27952.0
2024-01-05 13:35:00,133555.0,133645.0,133520.0,133605.0,1,-82.0,-1,-400.0,-2130.0,27870.0
2024-01-05 13:40:00,133600.0,133625.0,133480.0,133525.0,-1,-82.0,-1,-400.0,-2212.0,27788.0
2024-01-05 13:45:00,133520.0,133545.0,133360.0,133380.0,-1,-82.0,-1,-400.0,-2294.0,27706.0
2024-01-05 13:50:00,133375.0,133450.0,133360.0,133375.0,-1,-82.0,-1,-400.0,-2376.0,27624.0
2024-01-05 13:55:00,133380.0,133385.0,133305.0,133320.0,-1,-82.0,-1,-400.0,-2458.0,27542.0
2024-01-05 14:00:00,133320.0,133350.0,133250.0,133300.0,-1,-82.0,-1,-400.0,-2540.0,27460.0
2024-01-05 14:05:00,133305.0,133305.0,133070.0,133115.0,-1,-82.0,-1,-400.0,-2622.0,27378.0
2024-01-05 14:10:00,133115.0,133330.0,133075.0,133305.0,0,0.0,0,0.0,-2622.0,27378.0
2024-01-05 14:15:00,133310.0,133355.0,133240.0,133260.0,-1,-82.0,-1,-400.0,-2704.0,27296.0
2024-01-05 14:20:00,133265.0,133330.0,133175.0,133195.0,-1,-82.0,-1,-400.0,-2786.0,27214.0
2024-01-05 14:25:00,133190.0,133235.0,133075.0,133115.0,-1,-82.0,-1,-400.0,-2868.0,27132.0
2024-01-05 14:30:00,133115.0,133175.0,133040.0,133060.0,-1,-82.0,-1,-400.0,-2950.0,27050.0
2024-01-05 14:35:00,133065.0,133205.0,133060.0,133065.0,0,0.0,0,0.0,-2950.0,27050.0
2024-01-05 14:40:00,133060.0,133145.0,133010.0,133010.0,-1,-82.0,-1,-400.0,-3032.0,26968.0
2024-01-05 14:45:00,133010.0,133070.0,132905.0,132910.0,-1,-82.0,-1,-400.0,-3114.0,26886.0
2024-01-05 14:50:00,132910.0,133010.0,132880.0,132970.0,0,0.0,0,0.0,-3114.0,26886.0
2024-01-05 14:55:00,132970.0,133115.0,132930.0,132980.0,0,0.0,0,0.0,-3114.0,26886.0
2024-01-05 15:00:00,132985.0,133050.0,132905.0,132925.0,-1,-82.0,-1,-400.0,-3196.0,26804.0
2024-01-05 15:05:00,132925.0,133060.0,132915.0,133040.0,0,0.0,0,0.0,-3196.0,26804.0
2024-01-05 15:10:00,133040.0,133055.0,132935.0,132940.0,-1,-82.0,-1,-400.0,-3278.0,26722.0
2024-01-05 15:15:00,132945.0,132995.0,132845.0,132935.0,-1,-82.0,-1,-400.0,-3360.0,26640.0
2024-01-05 15:20:00,132930.0,133025.0,132820.0,133025.0,0,0.0,0,0.0,-3360.0,26640.0
2024-01-05 15:25:00,133020.0,133185.0,132955.0,133180.0,1,-82.0,-1,-400.0,-3442.0,26558.0
2024-01-05 15:30:00,133180.0,133315.0,133170.0,133225.0,1,-82.0,-1,-400.0,-3524.0,26476.0
2024-01-05 15:35:00,133230.0,133340.0,133215.0,133295.0,1,-82.0,-1,-400.0,-3606.0,26394.0
2024-01-05 15:40:00,133290.0,133370.0,133225.0,133240.0,0,0.0,0,0.0,-3606.0,26394.0
2024-01-05 15:45:00,133245.0,133365.0,133240.0,133265.0,1,-82.0,-1,-400.0,-3688.0,26312.0
2024-01-05 15:50:00,133270.0,133420.0,133270.0,133385.0,1,-82.0,-1,-400.0,-3770.0,26230.0
2024-01-05 15:55:00,133380.0,133430.0,133310.0,133330.0,0,0.0,0,0.0,-3770.0,26230.0
2024-01-05 16:00:00,133330.0,133400.0,133290.0,133370.0,1,-82.0,-1,-400.0,-3852.0,26148.0
2024-01-05 16:05:00,133365.0,133445.0,133340.0,133440.0,1,-82.0,-1,-400.0,-3934.0,26066.0
2024-01-05 16:10:00,133435.0,133485.0,133320.0,133330.0,0,0.0,0,0.0,-3934.0,26066.0
2024-01-05 16:15:00,133325.0,133335.0,133055.0,133105.0,-1,-82.0,-1,-400.0,-4016.0,25984.0
2024-01-05 16:20:00,133110.0,133215.0,133025.0,133210.0,0,0.0,0,0.0,-4016.0,25984.0
2024-01-05 16:25:00,133210.0,133265.0,133185.0,133240.0,1,-82.0,-1,-400.0,-4098.0,25902.0
2024-01-05 16:30:00,133235.0,133275.0,133190.0,133240.0,0,0.0,0,0.0,-4098.0,25902.0
2024-01-05 16:35:00,133240.0,133295.0,133105.0,133145.0,-1,-82.0,-1,-400.0,-4180.0,25820.0
2024-01-05 16:40:00,133150.0,133210.0,133075.0,133180.0,0,0.0,0,0.0,-4180.0,25820.0
2024-01-05 16:45:00,133180.0,133265.0,133165.0,133215.0,0,0.0,0,0.0,-4180.0,25820.0
2024-01-05 16:50:00,133210.0,133240.0,132965.0,132975.0,-1,-82.0,-1,-400.0,-4262.0,25738.0
2024-01-05 16:55:00,132970.0,133020.0,132900.0,133010.0,0,0.0,0,0.0,-4262.0,25738.0
2024-01-05 17:00:00,133010.0,133100.0,132935.0,132975.0,-1,-82.0,-1,-400.0,-4344.0,25656.0
2024-01-05 17:05:00,132975.0,133095.0,132945.0,133075.0,0,0.0,0,0.0,-4344.0,25656.0
2024-01-05 17:10:00,133075.0,133235.0,133040.0,133165.0,1,-82.0,-1,-400.0,-4426.0,25574.0
2024-01-05 17:15:00,133165.0,133265.0,133150.0,133230.0,1,-82.0,-1,-400.0,-4508.0,25492.0
2024-01-05 17:20:00,133225.0,133265.0,133175.0,133190.0,0,0.0,0,0.0,-4508.0,25492.0
2024-01-05 17:25:00,133185.0,133200.0,133050.0,133145.0,-1,-82.0,-1,-400.0,-4590.0,25410.0
2024-01-05 17:30:00,133145.0,133145.0,133040.0,133065.0,-1,-82.0,-1,-400.0,-4672.0,25328.0
2024-01-05 17:35:00,133065.0,133115.0,133055.0,133080.0,0,0.0,0,0.0,-4672.0,25328.0
2024-01-05 17:40:00,133080.0,133185.0,133070.0,133170.0,1,-82.0,-1,-400.0,-4754.0,25246.0
2024-01-05 17:45:00,133170.0,133265.0,133165.0,133255.0,1,-82.0,-1,-400.0,-4836.0,25164.0
2024-01-05 17:50:00,133255.0,133385.0,133240.0,133375.0,1,-82.0,-1,-400.0,-4918.0,25082.0
2024-01-05 17:55:00,133375.0,133465.0,133330.0,133420.0,1,-82.0,-1,-400.0,-5000.0,25000.0
2024-01-05 18:00:00,133420.0,133450.0,133385.0,133405.0,0,0.0,0,0.0,-5000.0,25000.0
2024-01-05 18:05:00,133400.0,133475.0,133350.0,133455.0,0,0.0,0,0.0,-5000.0,25000.0
2024-01-05 18:10:00,133460.0,133460.0,133375.0,133440.0,0,0.0,0,0.0,-5000.0,25000.0
2024-01-05 18:15:00,133440.0,133535.0,133440.0,133480.0,0,0.0,0,0.0,-5000.0,25000.0
2024-01-05 18:20:00,133475.0,133520.0,133435.0,133520.0,0,0.0,0,0.0,-5000.0,25000.0
2024-01-08 09:00:00,132840.0,132890.0,132490.0,132545.0,-1,-82.0,-1,-400.0,-5082.0,24918.0
2024-01-08 09:05:00,132540.0,132585.0,132420.0,132460.0,-1,-82.0,-1,-400.0,-5164.0,24836.0
2024-01-08 09:10:00,132460.0,132725.0,132420.0,132695.0,0,0.0,0,0.0,-5164.0,24836.0
2024-01-08 09:15:00,132690.0,132760.0,132655.0,132695.0,0,0.0,0,0.0,-5164.0,24836.0
2024-01-08 09:20:00,132695.0,132725.0,132595.0,132605.0,-1,-82.0,-1,-400.0,-5246.0,24754.0
2024-01-08 09:25:00,132610.0,132740.0,132590.0,132690.0,0,0.0,0,0.0,-5246.0,24754.0
2024-01-08 09:30:00,132690.0,132705.0,132640.0,132655.0,-1,-82.0,-1,-400.0,-5328.0,24672.0
2024-01-08 09:35:00,132655.0,132760.0,132620.0,132665.0,0,0.0,0,0.0,-5328.0,24672.0
2024-01-08 09:40:00,132665.0,132715.0,132610.0,132705.0,0,0.0,0,0.0,-5328.0,24672.0
2024-01-08 09:45:00,132705.0,132785.0,132700.0,132730.0,0,0.0,0,0.0,-5328.0,24672.0
2024-01-08 09:50:00,132725.0,132770.0,132705.0,132745.0,0,0.0,0,0.0,-5328.0,24672.0
2024-01-08 09:55:00,132750.0,132800.0,132725.0,132750.0,0,0.0,0,0.0,-5328.0,24672.0
2024-01-08 10:00:00,132750.0,132820.0,132735.0,132780.0,0,0.0,0,0.0,-5328.0,24672.0
2024-01-08 10:05:00,132785.0,132790.0,132555.0,132570.0,-1,-82.0,-1,-400.0,-5410.0,24590.0
2024-01-08 10:10:00,132575.0,132615.0,132450.0,132465.0,-1,-82.0,-1,-400.0,-5492.0,24508.0
2024-01-08 10:15:00,132465.0,132635.0,132385.0,132400.0,-1,-82.0,-1,-400.0,-5574.0,24426.0
2024-01-08 10:20:00,132400.0,132525.0,132315.0,132500.0,0,0.0,0,0.0,-5574.0,24426.0
2024-01-08 10:25:00,132500.0,132550.0,132305.0,132385.0,-1,-82.0,-1,-400.0,-5656.0,24344.0
2024-01-08 10:30:00,132390.0,132535.0,132370.0,132505.0,0,0.0,0,0.0,-5656.0,24344.0
2024-01-08 10:35:00,132510.0,132540.0,132405.0,132505.0,0,0.0,0,0.0,-5656.0,24344.0
2024-01-08 10:40:00,132505.0,132565.0,132430.0,132510.0,0,0.0,0,0.0,-5656.0,24344.0
2024-01-08 10:45:00,132510.0,132555.0,132420.0,132490.0,-1,-82.0,-1,-400.0,-5738.0,24262.0
2024-01-08 10:50:00,132490.0,132625.0,132480.0,132565.0,0,0.0,0,0.0,-5738.0,24262.0
2024-01-08 10:55:00,132565.0,132625.0,132525.0,132580.0,0,0.0,0,0.0,-5738.0,24262.0
2024-01-08 11:00:00,132580.0,132715.0,132520.0,132630.0,1,-82.0,-1,-400.0,-5820.0,24180.0
2024-01-08 11:05:00,132630.0,132695.0,132535.0,132680.0,1,-82.0,-1,-400.0,-5902.0,24098.0
2024-01-08 11:10:00,132680.0,132740.0,132545.0,132570.0,-1,-82.0,-1,-400.0,-5984.0,24016.0
2024-01-08 11:15:00,132575.0,132715.0,132565.0,132640.0,1,-82.0,-1,-400.0,-6066.0,23934.0
2024-01-08 11:20:00,132640.0,132740.0,132590.0,132725.0,1,-82.0,-1,-400.0,-6148.0,23852.0
2024-01-08 11:25:00,132730.0,132750.0,132655.0,132670.0,0,0.0,0,0.0,-6148.0,23852.0
2024-01-08 11:30:00,132670.0,132985.0,132625.0,132980.0,1,-82.0,-1,-400.0,-6230.0,23770.0
2024-01-08 11:35:00,132980.0,133035.0,132650.0,132675.0,0,0.0,0,0.0,-6230.0,23770.0
2024-01-08 11:40:00,132680.0,132780.0,132555.0,132610.0,-1,-82.0,-1,-400.0,-6312.0,23688.0
2024-01-08 11:45:00,132610.0,132890.0,132605.0,132835.0,1,-82.0,-1,-400.0,-6394.0,23606.0
2024-01-08 11:50:00,132830.0,132915.0,132710.0,132765.0,0,0.0,0,0.0,-6394.0,23606.0
2024-01-08 11:55:00,132760.0,132965.0,132655.0,132950.0,1,-82.0,-1,-400.0,-6476.0,23524.0
2024-01-08 12:00:00,132955.0,133065.0,132765.0,133055.0,1,-82.0,-1,-400.0,-6558.0,23442.0
2024-01-08 12:05:00,133055.0,133215.0,133010.0,133115.0,1,-82.0,-1,-400.0,-6640.0,23360.0
2024-01-08 12:10:00,133110.0,133170.0,133010.0,133130.0,1,-82.0,-1,-400.0,-6722.0,23278.0
2024-01-08 12:15:00,133130.0,133190.0,133095.0,133105.0,0,0.0,0,0.0,-6722.0,23278.0
2024-01-08 12:20:00,133110.0,133170.0,133015.0,133150.0,1,-82.0,-1,-400.0,-6804.0,23196.0
2024-01-08 12:25:00,133150.0,133315.0,133110.0,133305.0,1,-82.0,-1,-400.0,-6886.0,23114.0
2024-01-08 12:30:00,133300.0,133385.0,133265.0,133360.0,1,-82.0,-1,-400.0,-6968.0,23032.0
2024-01-08 12:35:00,133360.0,133460.0,133330.0,133385.0,1,-82.0,-1,-400.0,-7050.0,22950.0
2024-01-08 12:40:00,133385.0,133460.0,133345.0,133400.0,1,-82.0,-1,-400.0,-7132.0,22868.0
2024-01-08 12:45:00,133405.0,133485.0,133385.0,133480.0,1,-82.0,-1,-400.0,-7214.0,22786.0
2024-01-08 12:50:00,133480.0,133490.0,133405.0,133425.0,0,0.0,0,0.0,-7214.0,22786.0
2024-01-08 12:55:00,133425.0,133450.0,133350.0,133405.0,0,0.0,0,0.0,-7214.0,22786.0
2024-01-08 13:00:00,133405.0,133465.0,133285.0,133300.0,0,0.0,0,0.0,-7214.0,22786.0
2024-01-08 13:05:00,133300.0,133445.0,133295.0,133405.0,1,-82.0,-1,-400.0,-7296.0,22704.0
2024-01-08 13:10:00,133405.0,133420.0,133300.0,133360.0,0,0.0,0,0.0,-7296.0,22704.0
2024-01-08 13:15:00,133355.0,133370.0,133235.0,133290.0,0,0.0,0,0.0,-7296.0,22704.0
2024-01-08 13:20:00,133285.0,133415.0,133285.0,133405.0,1,-82.0,-1,-400.0,-7378.0,22622.0
2024-01-08 13:25:00,133405.0,133450.0,133370.0,133410.0,1,-82.0,-1,-400.0,-7460.0,22540.0
2024-01-08 13:30:00,133415.0,133575.0,133410.0,133550.0,1,-82.0,-1,-400.0,-7542.0,22458.0
2024-01-08 13:35:00,133550.0,133600.0,133495.0,133505.0,0,0.0,0,0.0,-7542.0,22458.0
2024-01-08 13:40:00,133505.0,133565.0,133465.0,133495.0,0,0.0,0,0.0,-7542.0,22458.0
2024-01-08 13:45:00,133500.0,133545.0,133395.0,133415.0,0,0.0,0,0.0,-7542.0,22458.0
2024-01-08 13:50:00,133420.0,133420.0,133275.0,133290.0,-1,-82.0,-1,-400.0,-7624.0,22376.0
2024-01-08 13:55:00,133295.0,133350.0,133260.0,133310.0,0,0.0,0,0.0,-7624.0,22376.0
2024-01-08 14:00:00,133305.0,133350.0,133250.0,133290.0,-1,-82.0,-1,-400.0,-7706.0,22294.0
2024-01-08 14:05:00,133290.0,133340.0,133250.0,133300.0,0,0.0,0,0.0,-7706.0,22294.0
2024-01-08 14:10:00,133300.0,133390.0,133260.0,133380.0,1,-82.0,-1,-400.0,-7788.0,22212.0
2024-01-08 14:15:00,133375.0,133425.0,133360.0,133365.0,0,0.0,0,0.0,-7788.0,22212.0
2024-01-08 14:20:00,133365.0,133380.0,133285.0,133335.0,-1,-82.0,-1,-400.0,-7870.0,22130.0
2024-01-08 14:25:00,133335.0,133460.0,133320.0,133445.0,1,-82.0,-1,-400.0,-7952.0,22048.0
2024-01-08 14:30:00,133440.0,133460.0,133360.0,133455.0,1,-82.0,-1,-400.0,-8034.0,21966.0
2024-01-08 14:35:00,133455.0,133500.0,133420.0,133455.0,0,0.0,0,0.0,-8034.0,21966.0
2024-01-08 14:40:00,133455.0,133485.0,133385.0,133395.0,0,0.0,0,0.0,-8034.0,21966.0
2024-01-08 14:45:00,133395.0,133440.0,133360.0,133380.0,-1,-82.0,-1,-400.0,-8116.0,21884.0
2024-01-08 14:50:00,133380.0,133395.0,133325.0,133365.0,-1,-82.0,-1,-400.0,-8198.0,21802.0
2024-01-08 14:55:00,133365.0,133445.0,133345.0,133410.0,1,-82.0,-1,-400.0,-8280.0,21720.0
2024-01-08 15:00:00,133405.0,133445.0,133360.0,133410.0,0,0.0,0,0.0,-8280.0,21720.0
2024-01-08 15:05:00,133410.0,133485.0,133390.0,133420.0,1,-82.0,-1,-400.0,-8362.0,21638.0
2024-01-08 15:10:00,133425.0,133425.0,133355.0,133365.0,-1,-82.0,-1,-400.0,-8444.0,21556.0
2024-01-08 15:15:00,133360.0,133400.0,133305.0,133335.0,-1,-82.0,-1,-400.0,-8526.0,21474.0
2024-01-08 15:20:00,133335.0,133455.0,133315.0,133450.0,1,-82.0,-1,-400.0,-8608.0,21392.0
2024-01-08 15:25:00,133450.0,133480.0,133375.0,133445.0,0,0.0,0,0.0,-8608.0,21392.0
2024-01-08 15:30:00,133445.0,133540.0,133435.0,133500.0,1,-82.0,-1,-400.0,-8690.0,21310.0
2024-01-08 15:35:00,133500.0,133520.0,133365.0,133380.0,-1,-82.0,-1,-400.0,-8772.0,21228.0
2024-01-08 15:40:00,133385.0,133400.0,133315.0,133365.0,-1,-82.0,-1,-400.0,-8854.0,21146.0
2024-01-08 15:45:00,133365.0,133385.0,133290.0,133305.0,-1,-82.0,-1,-400.0,-8936.0,21064.0
2024-01-08 15:50:00,133305.0,133315.0,133215.0,133300.0,-1,-82.0,-1,-400.0,-9018.0,20982.0
2024-01-08 15:55:00,133300.0,133390.0,133260.0,133365.0,0,0.0,0,0.0,-9018.0,20982.0
2024-01-08 16:00:00,133365.0,133435.0,133340.0,133390.0,1,-82.0,-1,-400.0,-9100.0,20900.0
2024-01-08 16:05:00,133395.0,133450.0,133365.0,133430.0,1,-82.0,-1,-400.0,-9182.0,20818.0
2024-01-08 16:10:00,133430.0,133665.0,133420.0,133620.0,1,-82.0,-1,-400.0,-9264.0,20736.0
2024-01-08 16:15:00,133615.0,133635.0,133545.0,133590.0,0,0.0,0,0.0,-9264.0,20736.0
2024-01-08 16:20:00,133590.0,133605.0,133515.0,133575.0,0,0.0,0,0.0,-9264.0,20736.0
2024-01-08 16:25:00,133570.0,133710.0,133570.0,133670.0,1,-82.0,-1,-400.0,-9346.0,20654.0
2024-01-08 16:30:00,133675.0,133865.0,133650.0,133820.0,1,-82.0,-1,-400.0,-9428.0,20572.0
2024-01-08 16:35:00,133825.0,133850.0,133770.0,133780.0,0,0.0,0,0.0,-9428.0,20572.0
2024-01-08 16:40:00,133780.0,133785.0,133705.0,133715.0,0,0.0,0,0.0,-9428.0,20572.0
2024-01-08 16:45:00,133710.0,133735.0,133620.0,133645.0,0,0.0,0,0.0,-9428.0,20572.0
2024-01-08 16:50:00,133640.0,133655.0,133600.0,133635.0,0,0.0,0,0.0,-9428.0,20572.0
2024-01-08 16:55:00,133635.0,133720.0,133595.0,133645.0,1,-82.0,-1,-400.0,-9510.0,20490.0
2024-01-08 17:00:00,133650.0,133660.0,133535.0,133540.0,-1,-82.0,-1,-400.0,-9592.0,20408.0
2024-01-08 17:05:00,133540.0,133620.0,133510.0,133595.0,1,-82.0,-1,-400.0,-9674.0,20326.0
2024-01-08 17:10:00,133595.0,133615.0,133525.0,133595.0,0,0.0,0,0.0,-9674.0,20326.0
2024-01-08 17:15:00,133595.0,133685.0,133575.0,133665.0,1,-82.0,-1,-400.0,-9756.0,20244.0
2024-01-08 17:20:00,133670.0,133675.0,133590.0,133620.0,0,0.0,0,0.0,-9756.0,20244.0
2024-01-08 17:25:00,133615.0,133740.0,133605.0,133700.0,1,-82.0,-1,-400.0,-9838.0,20162.0
2024-01-08 17:30:00,133700.0,133800.0,133690.0,133765.0,1,-82.0,-1,-400.0,-9920.0,20080.0
2024-01-08 17:35:00,133770.0,133840.0,133755.0,133820.0,1,-82.0,-1,-400.0,-10002.0,19998.0
2024-01-08 17:40:00,133815.0,133860.0,133765.0,133785.0,0,0.0,0,0.0,-10002.0,19998.0
2024-01-08 17:45:00,133790.0,133805.0,133605.0,133610.0,-1,-82.0,-1,-400.0,-10084.0,19916.0
2024-01-08 17:50:00,133610.0,133795.0,133610.0,133780.0,1,-82.0,-1,-400.0,-10166.0,19834.0
2024-01-08 17:55:00,133780.0,133780.0,133690.0,133755.0,0,0.0,0,0.0,-10166.0,19834.0
2024-01-08 18:00:00,133760.0,133795.0,133675.0,133705.0,0,0.0,0,0.0,-10166.0,19834.0
2024-01-08 18:05:00,133705.0,133835.0,133705.0,133820.0,0,0.0,0,0.0,-10166.0,19834.0
2024-01-08 18:10:00,133825.0,133900.0,133760.0,133875.0,0,0.0,0,0.0,-10166.0,19834.0
2024-01-08 18:15:00,133875.0,133920.0,133830.0,133880.0,0,0.0,0,0.0,-10166.0,19834.0
2024-01-08 18:20:00,133885.0,134050.0,133860.0,134050.0,0,0.0,0,0.0,-10166.0,19834.0
2024-01-09 09:00:00,133490.0,133495.0,133215.0,133275.0,-1,298.0,1,1500.0,-9868.0,20132.0
2024-01-09 09:05:00,133270.0,133275.0,133070.0,133075.0,-1,298.0,1,1500.0,-9570.0,20430.0
2024-01-09 09:10:00,133080.0,133180.0,133060.0,133160.0,0,0.0,0,0.0,-9570.0,20430.0
2024-01-09 09:15:00,133165.0,133165.0,133035.0,133040.0,-1,298.0,1,1500.0,-9272.0,20728.0
2024-01-09 09:20:00,133035.0,133080.0,133005.0,133025.0,-1,298.0,1,1500.0,-8974.0,21026.0
2024-01-09 09:25:00,133020.0,133090.0,132985.0,133050.0,0,0.0,0,0.0,-8974.0,21026.0
2024-01-09 09:30:00,133045.0,133050.0,132955.0,132985.0,-1,298.0,1,1500.0,-8676.0,21324.0
2024-01-09 09:35:00,132990.0,133110.0,132975.0,133105.0,0,0.0,0,0.0,-8676.0,21324.0
2024-01-09 09:40:00,133105.0,133130.0,133015.0,133050.0,-1,298.0,1,1500.0,-8378.0,21622.0
2024-01-09 09:45:00,133045.0,133070.0,133005.0,133035.0,-1,298.0,1,1500.0,-8080.0,21920.0
2024-01-09 09:50:00,133035.0,133050.0,132965.0,133020.0,-1,298.0,1,1500.0,-7782.0,22218.0
2024-01-09 09:55:00,133015.0,133120.0,132980.0,133105.0,0,0.0,0,0.0,-7782.0,22218.0
2024-01-09 10:00:00,133105.0,133105.0,132895.0,132935.0,-1,298.0,1,1500.0,-7484.0,22516.0
2024-01-09 10:05:00,132930.0,132960.0,132855.0,132900.0,-1,298.0,1,1500.0,-7186.0,22814.0
2024-01-09 10:10:00,132900.0,133005.0,132830.0,132935.0,0,0.0,0,0.0,-7186.0,22814.0
2024-01-09 10:15:00,132930.0,132935.0,132725.0,132770.0,-1,298.0,1,1500.0,-6888.0,23112.0
2024-01-09 10:20:00,132765.0,132815.0,132610.0,132645.0,-1,-82.0,-1,-400.0,-6970.0,23030.0
2024-01-09 10:25:00,132640.0,132810.0,132625.0,132765.0,0,0.0,0,0.0,-6970.0,23030.0
2024-01-09 10:30:00,132770.0,132890.0,132675.0,132870.0,0,0.0,0,0.0,-6970.0,23030.0
2024-01-09 10:35:00,132875.0,132920.0,132755.0,132900.0,0,0.0,0,0.0,-6970.0,23030.0
2024-01-09 10:40:00,132900.0,132925.0,132810.0,132810.0,-1,298.0,1,1500.0,-6672.0,23328.0
2024-01-09 10:45:00,132810.0,132945.0,132760.0,132930.0,0,0.0,0,0.0,-6672.0,23328.0
2024-01-09 10:50:00,132935.0,133090.0,132900.0,133050.0,1,-82.0,-1,-400.0,-6754.0,23246.0
2024-01-09 10:55:00,133045.0,133090.0,132925.0,133010.0,0,0.0,0,0.0,-6754.0,23246.0
2024-01-09 11:00:00,133010.0,133075.0,132945.0,132965.0,0,0.0,0,0.0,-6754.0,23246.0
2024-01-09 11:05:00,132965.0,132980.0,132775.0,132900.0,-1,298.0,1,1500.0,-6456.0,23544.0
2024-01-09 11:10:00,132900.0,133000.0,132865.0,132940.0,0,0.0,0,0.0,-6456.0,23544.0
2024-01-09 11:15:00,132935.0,133020.0,132895.0,133005.0,1,-82.0,-1,-400.0,-6538.0,23462.0
2024-01-09 11:20:00,133005.0,133020.0,132925.0,132980.0,0,0.0,0,0.0,-6538.0,23462.0
2024-01-09 11:25:00,132980.0,132985.0,132670.0,132740.0,-1,298.0,1,1500.0,-6240.0,23760.0
